Seed,Scheme,Approach,k_best,base_estimator,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC
18,MNAR,self_training,1.0,SVC,55.77,0.8571428571428571,0.8545751633986928,0.8717948717948718,0.8660130718954249
18,MNAR,self_training,1.0,LogisticRegression,55.77,0.8857142857142857,0.8839869281045751,0.8947368421052632,0.9444444444444444
18,MNAR,self_training,1.0,RandomForestClassifier,55.77,0.8285714285714286,0.8251633986928104,0.85,0.9313725490196079
18,MNAR,self_training,1.0,XGBClassifier,55.77,0.7714285714285715,0.7663398692810457,0.8095238095238095,0.9411764705882353
18,MNAR,label_propagation,,,55.77,0.6857142857142857,0.6911764705882353,0.6206896551724138,0.8660130718954249
19,None,Oracle,,,0.0,0.7428571428571429,0.7401960784313726,0.7692307692307693,0.8562091503267975
19,MCAR_0.2,naive,,,18.27,0.6285714285714286,0.6274509803921569,0.6486486486486487,0.7777777777777778
19,MCAR_0.2,self_training,1.0,SVC,18.27,0.6571428571428571,0.6552287581699346,0.6842105263157895,0.7777777777777778
19,MCAR_0.2,self_training,1.0,LogisticRegression,18.27,0.7428571428571429,0.7434640522875817,0.7428571428571429,0.826797385620915
19,MCAR_0.2,self_training,1.0,RandomForestClassifier,18.27,0.7714285714285715,0.7679738562091503,0.8,0.8366013071895425
19,MCAR_0.2,self_training,1.0,XGBClassifier,18.27,0.7428571428571429,0.7418300653594772,0.7567567567567568,0.8594771241830066
19,MCAR_0.2,label_propagation,,,18.27,0.7142857142857143,0.7124183006535948,0.7368421052631579,0.7549019607843137
19,MCAR_0.5,naive,,,51.92,0.7142857142857143,0.7156862745098038,0.7058823529411765,0.7352941176470588
19,MCAR_0.5,self_training,1.0,SVC,51.92,0.6285714285714286,0.6274509803921569,0.6486486486486487,0.6633986928104576
19,MCAR_0.5,self_training,1.0,LogisticRegression,51.92,0.6571428571428571,0.6617647058823529,0.6,0.715686274509804
19,MCAR_0.5,self_training,1.0,RandomForestClassifier,51.92,0.6,0.5980392156862745,0.631578947368421,0.6633986928104575
19,MCAR_0.5,self_training,1.0,XGBClassifier,51.92,0.6571428571428571,0.6568627450980392,0.6666666666666666,0.7908496732026143
19,MCAR_0.5,label_propagation,,,51.92,0.6,0.6094771241830066,0.4166666666666667,0.7058823529411764
19,MCAR_0.8,naive,,,80.77,0.7428571428571429,0.7483660130718954,0.6896551724137931,0.7810457516339869
19,MCAR_0.8,self_training,1.0,SVC,80.77,0.7142857142857143,0.7124183006535948,0.7368421052631579,0.8071895424836601
19,MCAR_0.8,self_training,1.0,LogisticRegression,80.77,0.6571428571428571,0.6568627450980392,0.6666666666666666,0.7941176470588236
19,MCAR_0.8,self_training,1.0,RandomForestClassifier,80.77,0.7142857142857143,0.7140522875816994,0.7222222222222222,0.826797385620915
19,MCAR_0.8,self_training,1.0,XGBClassifier,80.77,0.6,0.5947712418300654,0.6666666666666666,0.6176470588235294
19,MCAR_0.8,label_propagation,,,80.77,0.7142857142857143,0.7222222222222222,0.6153846153846154,0.7549019607843137
19,MAR1,naive,,,42.31,0.8285714285714286,0.8284313725490196,0.8333333333333334,0.8398692810457516
19,MAR1,self_training,1.0,SVC,42.31,0.8,0.7973856209150327,0.8205128205128205,0.8300653594771241
19,MAR1,self_training,1.0,LogisticRegression,42.31,0.6285714285714286,0.630718954248366,0.6060606060606061,0.7581699346405228
19,MAR1,self_training,1.0,RandomForestClassifier,42.31,0.8,0.8006535947712419,0.8,0.8790849673202614
19,MAR1,self_training,1.0,XGBClassifier,42.31,0.7142857142857143,0.7140522875816994,0.7222222222222222,0.8169934640522876
19,MAR1,label_propagation,,,42.31,0.7714285714285715,0.772875816993464,0.7647058823529411,0.8464052287581699
19,MAR2,naive,,,46.15,0.7714285714285715,0.7712418300653594,0.7777777777777778,0.8464052287581698
19,MAR2,self_training,1.0,SVC,46.15,0.8,0.8006535947712419,0.8,0.8790849673202614
19,MAR2,self_training,1.0,LogisticRegression,46.15,0.7714285714285715,0.772875816993464,0.7647058823529411,0.8202614379084967
19,MAR2,self_training,1.0,RandomForestClassifier,46.15,0.8285714285714286,0.8251633986928104,0.85,0.8529411764705882
19,MAR2,self_training,1.0,XGBClassifier,46.15,0.7428571428571429,0.7418300653594772,0.7567567567567568,0.7875816993464052
19,MAR2,label_propagation,,,46.15,0.7428571428571429,0.7467320261437909,0.7096774193548387,0.8823529411764706
19,MNAR,naive,,,41.35,0.8,0.8022875816993464,0.7878787878787878,0.869281045751634
19,MNAR,self_training,1.0,SVC,41.35,0.6285714285714286,0.6274509803921569,0.6486486486486487,0.7712418300653595
19,MNAR,self_training,1.0,LogisticRegression,41.35,0.8,0.8022875816993464,0.7878787878787878,0.8790849673202614
19,MNAR,self_training,1.0,RandomForestClassifier,41.35,0.8,0.8022875816993464,0.7878787878787878,0.8823529411764706
19,MNAR,self_training,1.0,XGBClassifier,41.35,0.7714285714285715,0.772875816993464,0.7647058823529411,0.8954248366013072
19,MNAR,label_propagation,,,41.35,0.7142857142857143,0.7222222222222222,0.6153846153846154,0.738562091503268
20,None,Oracle,,,0.0,0.8857142857142857,0.8839869281045751,0.8947368421052632,0.9379084967320261
20,MCAR_0.2,naive,,,26.92,0.8857142857142857,0.8839869281045751,0.8947368421052632,0.8823529411764706
20,MCAR_0.2,self_training,1.0,SVC,26.92,0.8571428571428571,0.8562091503267973,0.8648648648648649,0.9379084967320261
20,MCAR_0.2,self_training,1.0,LogisticRegression,26.92,0.8571428571428571,0.8562091503267973,0.8648648648648649,0.9379084967320261
20,MCAR_0.2,self_training,1.0,RandomForestClassifier,26.92,0.8571428571428571,0.8562091503267973,0.8648648648648649,0.9379084967320261
20,MCAR_0.2,self_training,1.0,XGBClassifier,26.92,0.8571428571428571,0.8545751633986928,0.8717948717948718,0.9705882352941176
20,MCAR_0.2,label_propagation,,,26.92,0.7428571428571429,0.7467320261437909,0.7096774193548387,0.869281045751634
20,MCAR_0.5,naive,,,48.08,0.8571428571428571,0.8562091503267973,0.8648648648648649,0.9640522875816993
20,MCAR_0.5,self_training,1.0,SVC,48.08,0.8571428571428571,0.8545751633986928,0.8717948717948718,0.957516339869281
20,MCAR_0.5,self_training,1.0,LogisticRegression,48.08,0.8857142857142857,0.8839869281045751,0.8947368421052632,0.9379084967320261
20,MCAR_0.5,self_training,1.0,RandomForestClassifier,48.08,0.8285714285714286,0.8235294117647058,0.8571428571428571,0.9542483660130718
20,MCAR_0.5,self_training,1.0,XGBClassifier,48.08,0.7428571428571429,0.7401960784313726,0.7692307692307693,0.8660130718954249
20,MCAR_0.5,label_propagation,,,48.08,0.8,0.8055555555555556,0.7586206896551724,0.9281045751633987
20,MCAR_0.8,naive,,,80.77,0.8857142857142857,0.8888888888888888,0.875,0.9084967320261438
20,MCAR_0.8,self_training,1.0,SVC,80.77,0.7714285714285715,0.7679738562091503,0.8,0.9117647058823528
20,MCAR_0.8,self_training,1.0,LogisticRegression,80.77,0.8,0.7990196078431373,0.8108108108108109,0.9215686274509804
20,MCAR_0.8,self_training,1.0,RandomForestClassifier,80.77,0.8285714285714286,0.826797385620915,0.8421052631578947,0.9215686274509803
20,MCAR_0.8,self_training,1.0,XGBClassifier,80.77,0.8571428571428571,0.857843137254902,0.8571428571428571,0.9444444444444444
20,MCAR_0.8,label_propagation,,,80.77,0.6,0.6111111111111112,0.36363636363636365,0.934640522875817
20,MAR1,naive,,,40.38,0.8571428571428571,0.8562091503267973,0.8648648648648649,0.9313725490196079
20,MAR1,self_training,1.0,SVC,40.38,0.9428571428571428,0.9411764705882353,0.9473684210526315,0.9673202614379085
20,MAR1,self_training,1.0,LogisticRegression,40.38,0.9428571428571428,0.9411764705882353,0.9473684210526315,0.9673202614379085
20,MAR1,self_training,1.0,RandomForestClassifier,40.38,0.8857142857142857,0.8839869281045751,0.8947368421052632,0.9607843137254901
20,MAR1,self_training,1.0,XGBClassifier,40.38,0.8857142857142857,0.8856209150326797,0.8888888888888888,0.9869281045751633
20,MAR1,label_propagation,,,40.38,0.9428571428571428,0.9444444444444444,0.9411764705882353,0.9705882352941176
20,MAR2,naive,,,53.85,0.7428571428571429,0.7369281045751634,0.7906976744186046,0.9640522875816993
20,MAR2,self_training,1.0,SVC,53.85,0.8,0.7973856209150327,0.8205128205128205,0.8823529411764706
20,MAR2,self_training,1.0,LogisticRegression,53.85,0.8285714285714286,0.8251633986928104,0.85,0.9084967320261438
20,MAR2,self_training,1.0,RandomForestClassifier,53.85,0.8285714285714286,0.8251633986928104,0.85,0.9117647058823529
20,MAR2,self_training,1.0,XGBClassifier,53.85,0.7428571428571429,0.7369281045751634,0.7906976744186046,0.8431372549019608
20,MAR2,label_propagation,,,53.85,0.9142857142857143,0.9150326797385621,0.9142857142857143,0.9803921568627451
20,MNAR,naive,,,52.88,0.8571428571428571,0.857843137254902,0.8571428571428571,0.9052287581699345
20,MNAR,self_training,1.0,SVC,52.88,0.8285714285714286,0.826797385620915,0.8421052631578947,0.9215686274509803
20,MNAR,self_training,1.0,LogisticRegression,52.88,0.8285714285714286,0.8284313725490196,0.8333333333333334,0.9607843137254901
20,MNAR,self_training,1.0,RandomForestClassifier,52.88,0.8285714285714286,0.826797385620915,0.8421052631578947,0.9542483660130718
20,MNAR,self_training,1.0,XGBClassifier,52.88,0.8857142857142857,0.8856209150326797,0.8888888888888888,0.9607843137254901
20,MNAR,label_propagation,,,52.88,0.7714285714285715,0.7761437908496732,0.7333333333333333,0.8202614379084967
21,None,Oracle,,,0.0,0.8857142857142857,0.8856209150326797,0.8888888888888888,0.8790849673202614
21,MCAR_0.2,naive,,,17.31,0.9142857142857143,0.9150326797385621,0.9142857142857143,0.9869281045751633
21,MCAR_0.2,self_training,1.0,SVC,17.31,0.8571428571428571,0.857843137254902,0.8571428571428571,0.9640522875816994
21,MCAR_0.2,self_training,1.0,LogisticRegression,17.31,0.9428571428571428,0.9428104575163399,0.9444444444444444,0.9738562091503268
21,MCAR_0.2,self_training,1.0,RandomForestClassifier,17.31,0.8571428571428571,0.857843137254902,0.8571428571428571,0.9117647058823528
21,MCAR_0.2,self_training,1.0,XGBClassifier,17.31,0.9142857142857143,0.9150326797385621,0.9142857142857143,0.9313725490196079
21,MCAR_0.2,label_propagation,,,17.31,0.8285714285714286,0.8316993464052287,0.8125,0.9084967320261438
21,MCAR_0.5,naive,,,48.08,0.7714285714285715,0.7745098039215685,0.75,0.803921568627451
21,MCAR_0.5,self_training,1.0,SVC,48.08,0.8571428571428571,0.8562091503267973,0.8648648648648649,0.9052287581699346
21,MCAR_0.5,self_training,1.0,LogisticRegression,48.08,0.8,0.7990196078431373,0.8108108108108109,0.8594771241830066
21,MCAR_0.5,self_training,1.0,RandomForestClassifier,48.08,0.8,0.7957516339869282,0.8292682926829268,0.803921568627451
21,MCAR_0.5,self_training,1.0,XGBClassifier,48.08,0.6857142857142857,0.6830065359477124,0.717948717948718,0.8006535947712418
21,MCAR_0.5,label_propagation,,,48.08,0.6857142857142857,0.6911764705882353,0.6206896551724138,0.892156862745098
21,MCAR_0.8,naive,,,84.62,0.6571428571428571,0.6503267973856208,0.7272727272727273,0.7352941176470588
21,MCAR_0.8,self_training,1.0,SVC,84.62,0.7714285714285715,0.772875816993464,0.7647058823529411,0.8137254901960784
21,MCAR_0.8,self_training,1.0,LogisticRegression,84.62,0.8,0.7957516339869282,0.8292682926829268,0.8986928104575164
21,MCAR_0.8,self_training,1.0,RandomForestClassifier,84.62,0.7142857142857143,0.7124183006535948,0.7368421052631579,0.6830065359477124
21,MCAR_0.8,self_training,1.0,XGBClassifier,84.62,0.6857142857142857,0.6895424836601307,0.6451612903225806,0.7483660130718953
21,MCAR_0.8,label_propagation,,,84.62,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.7875816993464051
21,MAR1,naive,,,46.15,0.6571428571428571,0.6617647058823529,0.6,0.7875816993464052
21,MAR1,self_training,1.0,SVC,46.15,0.7142857142857143,0.7156862745098038,0.7058823529411765,0.7973856209150327
21,MAR1,self_training,1.0,LogisticRegression,46.15,0.7428571428571429,0.7450980392156863,0.7272727272727273,0.8366013071895425
21,MAR1,self_training,1.0,RandomForestClassifier,46.15,0.7714285714285715,0.7745098039215685,0.75,0.8529411764705882
21,MAR1,self_training,1.0,XGBClassifier,46.15,0.7142857142857143,0.7156862745098038,0.7058823529411765,0.7287581699346406
21,MAR1,label_propagation,,,46.15,0.5428571428571428,0.553921568627451,0.2727272727272727,0.5653594771241831
21,MAR2,naive,,,47.12,0.7428571428571429,0.7467320261437909,0.7096774193548387,0.8006535947712419
21,MAR2,self_training,1.0,SVC,47.12,0.8,0.7990196078431373,0.8108108108108109,0.8529411764705882
21,MAR2,self_training,1.0,LogisticRegression,47.12,0.8857142857142857,0.8856209150326797,0.8888888888888888,0.9052287581699345
21,MAR2,self_training,1.0,RandomForestClassifier,47.12,0.7428571428571429,0.7434640522875817,0.7428571428571429,0.9052287581699345
21,MAR2,self_training,1.0,XGBClassifier,47.12,0.7428571428571429,0.7418300653594772,0.7567567567567568,0.7483660130718954
21,MAR2,label_propagation,,,47.12,0.6285714285714286,0.6339869281045751,0.5517241379310345,0.696078431372549
21,MNAR,naive,,,52.88,0.7428571428571429,0.7434640522875817,0.7428571428571429,0.9117647058823529
21,MNAR,self_training,1.0,SVC,52.88,0.8285714285714286,0.826797385620915,0.8421052631578947,0.9281045751633987
21,MNAR,self_training,1.0,LogisticRegression,52.88,0.8571428571428571,0.857843137254902,0.8571428571428571,0.9542483660130718
21,MNAR,self_training,1.0,RandomForestClassifier,52.88,0.7714285714285715,0.7696078431372549,0.7894736842105263,0.8660130718954249
21,MNAR,self_training,1.0,XGBClassifier,52.88,0.8,0.7990196078431373,0.8108108108108109,0.8627450980392157
21,MNAR,label_propagation,,,52.88,0.6571428571428571,0.6633986928104575,0.5714285714285714,0.7679738562091504
22,None,Oracle,,,0.0,0.8285714285714286,0.8300653594771241,0.8235294117647058,0.9444444444444444
22,MCAR_0.2,naive,,,24.04,0.8285714285714286,0.8300653594771241,0.8235294117647058,0.8986928104575164
22,MCAR_0.2,self_training,1.0,SVC,24.04,0.8285714285714286,0.8300653594771241,0.8235294117647058,0.9444444444444444
22,MCAR_0.2,self_training,1.0,LogisticRegression,24.04,0.8571428571428571,0.857843137254902,0.8571428571428571,0.9215686274509803
22,MCAR_0.2,self_training,1.0,RandomForestClassifier,24.04,0.8285714285714286,0.8284313725490196,0.8333333333333334,0.9248366013071895
22,MCAR_0.2,self_training,1.0,XGBClassifier,24.04,0.7714285714285715,0.7712418300653594,0.7777777777777778,0.8986928104575163
22,MCAR_0.2,label_propagation,,,24.04,0.8285714285714286,0.8333333333333333,0.8,0.9150326797385621
22,MCAR_0.5,naive,,,50.96,0.7714285714285715,0.7745098039215685,0.75,0.8888888888888888
22,MCAR_0.5,self_training,1.0,SVC,50.96,0.8857142857142857,0.8856209150326797,0.8888888888888888,0.9248366013071895
22,MCAR_0.5,self_training,1.0,LogisticRegression,50.96,0.8,0.8022875816993464,0.7878787878787878,0.9084967320261438
22,MCAR_0.5,self_training,1.0,RandomForestClassifier,50.96,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.9477124183006536
22,MCAR_0.5,self_training,1.0,XGBClassifier,50.96,0.6571428571428571,0.6650326797385621,0.5384615384615384,0.7352941176470589
22,MCAR_0.5,label_propagation,,,50.96,0.7714285714285715,0.7761437908496732,0.7333333333333333,0.8790849673202614
22,MCAR_0.8,naive,,,72.12,0.7142857142857143,0.7205882352941176,0.6428571428571429,0.7222222222222223
22,MCAR_0.8,self_training,1.0,SVC,72.12,0.8285714285714286,0.8300653594771241,0.8235294117647058,0.9117647058823529
22,MCAR_0.8,self_training,1.0,LogisticRegression,72.12,0.6857142857142857,0.6911764705882353,0.6206896551724138,0.9052287581699345
22,MCAR_0.8,self_training,1.0,RandomForestClassifier,72.12,0.7142857142857143,0.7189542483660131,0.6666666666666666,0.826797385620915
22,MCAR_0.8,self_training,1.0,XGBClassifier,72.12,0.7714285714285715,0.7761437908496732,0.7333333333333333,0.8594771241830065
22,MCAR_0.8,label_propagation,,,72.12,0.6857142857142857,0.6944444444444444,0.56,0.7352941176470589
22,MAR1,naive,,,44.23,0.8857142857142857,0.8888888888888888,0.875,0.957516339869281
22,MAR1,self_training,1.0,SVC,44.23,0.7714285714285715,0.7761437908496732,0.7333333333333333,0.9379084967320261
22,MAR1,self_training,1.0,LogisticRegression,44.23,0.8,0.8022875816993464,0.7878787878787878,0.957516339869281
22,MAR1,self_training,1.0,RandomForestClassifier,44.23,0.7428571428571429,0.7467320261437909,0.7096774193548387,0.9052287581699346
22,MAR1,self_training,1.0,XGBClassifier,44.23,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.892156862745098
22,MAR1,label_propagation,,,44.23,0.7142857142857143,0.7222222222222222,0.6153846153846154,0.8300653594771241
22,MAR2,naive,,,46.15,0.8,0.8055555555555556,0.7586206896551724,0.8758169934640523
22,MAR2,self_training,1.0,SVC,46.15,0.7714285714285715,0.7745098039215685,0.75,0.9019607843137254
22,MAR2,self_training,1.0,LogisticRegression,46.15,0.7428571428571429,0.7450980392156863,0.7272727272727273,0.8660130718954249
22,MAR2,self_training,1.0,RandomForestClassifier,46.15,0.7428571428571429,0.7483660130718954,0.6896551724137931,0.8104575163398693
22,MAR2,self_training,1.0,XGBClassifier,46.15,0.7142857142857143,0.7189542483660131,0.6666666666666666,0.7810457516339869
22,MAR2,label_propagation,,,46.15,0.6,0.6078431372549019,0.46153846153846156,0.803921568627451
22,MNAR,naive,,,48.08,0.6857142857142857,0.6928104575163399,0.5925925925925926,0.9084967320261437
22,MNAR,self_training,1.0,SVC,48.08,0.6857142857142857,0.6928104575163399,0.5925925925925926,0.7581699346405228
22,MNAR,self_training,1.0,LogisticRegression,48.08,0.6571428571428571,0.6601307189542484,0.625,0.8071895424836601
22,MNAR,self_training,1.0,RandomForestClassifier,48.08,0.8571428571428571,0.8611111111111112,0.8387096774193549,0.8758169934640523
22,MNAR,self_training,1.0,XGBClassifier,48.08,0.7428571428571429,0.7450980392156863,0.7272727272727273,0.8594771241830065
22,MNAR,label_propagation,,,48.08,0.6,0.6078431372549019,0.46153846153846156,0.6993464052287581
23,None,Oracle,,,0.0,0.7428571428571429,0.7450980392156863,0.7272727272727273,0.9019607843137254
23,MCAR_0.2,naive,,,20.19,0.8285714285714286,0.8300653594771241,0.8235294117647058,0.9117647058823529
23,MCAR_0.2,self_training,1.0,SVC,20.19,0.8285714285714286,0.8284313725490196,0.8333333333333334,0.9281045751633987
23,MCAR_0.2,self_training,1.0,LogisticRegression,20.19,0.8285714285714286,0.8300653594771241,0.8235294117647058,0.9150326797385622
23,MCAR_0.2,self_training,1.0,RandomForestClassifier,20.19,0.8571428571428571,0.857843137254902,0.8571428571428571,0.9150326797385621
23,MCAR_0.2,self_training,1.0,XGBClassifier,20.19,0.8,0.7990196078431373,0.8108108108108109,0.8594771241830066
23,MCAR_0.2,label_propagation,,,20.19,0.8,0.8022875816993464,0.7878787878787878,0.8856209150326797
23,MCAR_0.5,naive,,,43.27,0.7142857142857143,0.7173202614379085,0.6875,0.8202614379084967
23,MCAR_0.5,self_training,1.0,SVC,43.27,0.6571428571428571,0.6568627450980392,0.6666666666666666,0.7875816993464052
23,MCAR_0.5,self_training,1.0,LogisticRegression,43.27,0.8571428571428571,0.8611111111111112,0.8387096774193549,0.8954248366013072
23,MCAR_0.5,self_training,1.0,RandomForestClassifier,43.27,0.8285714285714286,0.8316993464052287,0.8125,0.8921568627450981
23,MCAR_0.5,self_training,1.0,XGBClassifier,43.27,0.7428571428571429,0.7418300653594772,0.7567567567567568,0.8202614379084967
23,MCAR_0.5,label_propagation,,,43.27,0.8,0.8022875816993464,0.7878787878787878,0.8856209150326797
23,MCAR_0.8,naive,,,78.85,0.7142857142857143,0.7091503267973855,0.7619047619047619,0.7712418300653594
23,MCAR_0.8,self_training,1.0,SVC,78.85,0.6857142857142857,0.6862745098039216,0.6857142857142857,0.8137254901960784
23,MCAR_0.8,self_training,1.0,LogisticRegression,78.85,0.7714285714285715,0.7696078431372549,0.7894736842105263,0.8594771241830066
23,MCAR_0.8,self_training,1.0,RandomForestClassifier,78.85,0.7428571428571429,0.7418300653594772,0.7567567567567568,0.8856209150326797
23,MCAR_0.8,self_training,1.0,XGBClassifier,78.85,0.6285714285714286,0.6209150326797386,0.7111111111111111,0.6568627450980392
23,MCAR_0.8,label_propagation,,,78.85,0.5428571428571428,0.5555555555555556,0.2,0.6470588235294118
23,MAR1,naive,,,45.19,0.7428571428571429,0.7483660130718954,0.6896551724137931,0.8627450980392156
23,MAR1,self_training,1.0,SVC,45.19,0.8,0.8006535947712419,0.8,0.8594771241830066
23,MAR1,self_training,1.0,LogisticRegression,45.19,0.7714285714285715,0.7761437908496732,0.7333333333333333,0.8594771241830066
23,MAR1,self_training,1.0,RandomForestClassifier,45.19,0.7142857142857143,0.7189542483660131,0.6666666666666666,0.8202614379084967
23,MAR1,self_training,1.0,XGBClassifier,45.19,0.8,0.803921568627451,0.7741935483870968,0.8725490196078431
23,MAR1,label_propagation,,,45.19,0.6571428571428571,0.6650326797385621,0.5384615384615384,0.7549019607843137
23,MAR2,naive,,,47.12,0.8857142857142857,0.8872549019607843,0.8823529411764706,0.9281045751633987
23,MAR2,self_training,1.0,SVC,47.12,0.6857142857142857,0.6862745098039216,0.6857142857142857,0.7875816993464052
23,MAR2,self_training,1.0,LogisticRegression,47.12,0.8,0.8006535947712419,0.8,0.869281045751634
23,MAR2,self_training,1.0,RandomForestClassifier,47.12,0.8285714285714286,0.8284313725490196,0.8333333333333334,0.9019607843137255
23,MAR2,self_training,1.0,XGBClassifier,47.12,0.8571428571428571,0.857843137254902,0.8571428571428571,0.9248366013071895
23,MAR2,label_propagation,,,47.12,0.6571428571428571,0.6650326797385621,0.5384615384615384,0.8562091503267975
23,MNAR,naive,,,53.85,0.8,0.803921568627451,0.7741935483870968,0.9411764705882353
23,MNAR,self_training,1.0,SVC,53.85,0.8571428571428571,0.857843137254902,0.8571428571428571,0.9019607843137254
23,MNAR,self_training,1.0,LogisticRegression,53.85,0.7142857142857143,0.7173202614379085,0.6875,0.892156862745098
23,MNAR,self_training,1.0,RandomForestClassifier,53.85,0.8,0.803921568627451,0.7741935483870968,0.9019607843137255
23,MNAR,self_training,1.0,XGBClassifier,53.85,0.7714285714285715,0.7761437908496732,0.7333333333333333,0.8104575163398693
23,MNAR,label_propagation,,,53.85,0.8,0.8055555555555556,0.7586206896551724,0.8954248366013072
24,None,Oracle,,,0.0,0.8,0.8022875816993464,0.7878787878787878,0.8398692810457516
24,MCAR_0.2,naive,,,19.23,0.7714285714285715,0.7745098039215685,0.75,0.8333333333333333
24,MCAR_0.2,self_training,1.0,SVC,19.23,0.8,0.8022875816993464,0.7878787878787878,0.8562091503267973
24,MCAR_0.2,self_training,1.0,LogisticRegression,19.23,0.8,0.8022875816993464,0.7878787878787878,0.8562091503267973
24,MCAR_0.2,self_training,1.0,RandomForestClassifier,19.23,0.7714285714285715,0.7745098039215685,0.75,0.8823529411764707
24,MCAR_0.2,self_training,1.0,XGBClassifier,19.23,0.7428571428571429,0.7450980392156863,0.7272727272727273,0.741830065359477
24,MCAR_0.2,label_propagation,,,19.23,0.7142857142857143,0.7222222222222222,0.6153846153846154,0.8366013071895425
24,MCAR_0.5,naive,,,55.77,0.7142857142857143,0.7222222222222222,0.6153846153846154,0.8758169934640523
24,MCAR_0.5,self_training,1.0,SVC,55.77,0.7714285714285715,0.772875816993464,0.7647058823529411,0.8627450980392156
24,MCAR_0.5,self_training,1.0,LogisticRegression,55.77,0.7428571428571429,0.7467320261437909,0.7096774193548387,0.8529411764705882
24,MCAR_0.5,self_training,1.0,RandomForestClassifier,55.77,0.6857142857142857,0.684640522875817,0.7027027027027027,0.8529411764705882
24,MCAR_0.5,self_training,1.0,XGBClassifier,55.77,0.8,0.8006535947712419,0.8,0.8529411764705883
24,MCAR_0.5,label_propagation,,,55.77,0.5428571428571428,0.5555555555555556,0.2,0.8431372549019608
24,MCAR_0.8,naive,,,81.73,0.6571428571428571,0.6617647058823529,0.6,0.8137254901960784
24,MCAR_0.8,self_training,1.0,SVC,81.73,0.7428571428571429,0.7401960784313726,0.7692307692307693,0.8496732026143792
24,MCAR_0.8,self_training,1.0,LogisticRegression,81.73,0.7142857142857143,0.7124183006535948,0.7368421052631579,0.7941176470588236
24,MCAR_0.8,self_training,1.0,RandomForestClassifier,81.73,0.7714285714285715,0.7712418300653594,0.7777777777777778,0.8888888888888888
24,MCAR_0.8,self_training,1.0,XGBClassifier,81.73,0.6857142857142857,0.6911764705882353,0.6206896551724138,0.7941176470588235
24,MCAR_0.8,label_propagation,,,81.73,0.5714285714285714,0.5833333333333334,0.2857142857142857,0.7091503267973857
24,MAR1,naive,,,59.62,0.8285714285714286,0.8284313725490196,0.8333333333333334,0.8235294117647058
24,MAR1,self_training,1.0,SVC,59.62,0.8,0.8022875816993464,0.7878787878787878,0.8594771241830066
24,MAR1,self_training,1.0,LogisticRegression,59.62,0.6857142857142857,0.6862745098039216,0.6857142857142857,0.8627450980392157
24,MAR1,self_training,1.0,RandomForestClassifier,59.62,0.6857142857142857,0.6862745098039216,0.6857142857142857,0.7908496732026145
24,MAR1,self_training,1.0,XGBClassifier,59.62,0.6,0.5996732026143792,0.6111111111111112,0.6470588235294118
24,MAR1,label_propagation,,,59.62,0.6571428571428571,0.6650326797385621,0.5384615384615384,0.718954248366013
24,MAR2,naive,,,57.69,0.8285714285714286,0.8284313725490196,0.8333333333333334,0.8888888888888888
24,MAR2,self_training,1.0,SVC,57.69,0.8285714285714286,0.826797385620915,0.8421052631578947,0.9117647058823529
24,MAR2,self_training,1.0,LogisticRegression,57.69,0.8571428571428571,0.857843137254902,0.8571428571428571,0.8790849673202614
24,MAR2,self_training,1.0,RandomForestClassifier,57.69,0.8,0.7990196078431373,0.8108108108108109,0.9052287581699346
24,MAR2,self_training,1.0,XGBClassifier,57.69,0.8285714285714286,0.8300653594771241,0.8235294117647058,0.8986928104575163
24,MAR2,label_propagation,,,57.69,0.6571428571428571,0.6666666666666666,0.5,0.7712418300653595
24,MNAR,naive,,,44.23,0.7714285714285715,0.7761437908496732,0.7333333333333333,0.7941176470588235
24,MNAR,self_training,1.0,SVC,44.23,0.8,0.8022875816993464,0.7878787878787878,0.8300653594771241
24,MNAR,self_training,1.0,LogisticRegression,44.23,0.8285714285714286,0.8300653594771241,0.8235294117647058,0.8169934640522876
24,MNAR,self_training,1.0,RandomForestClassifier,44.23,0.8,0.8022875816993464,0.7878787878787878,0.8464052287581698
24,MNAR,self_training,1.0,XGBClassifier,44.23,0.7714285714285715,0.7696078431372549,0.7894736842105263,0.7973856209150326
24,MNAR,label_propagation,,,44.23,0.6,0.6094771241830066,0.4166666666666667,0.6633986928104575
25,None,Oracle,,,0.0,0.9714285714285714,0.9705882352941176,0.972972972972973,0.9673202614379085
25,MCAR_0.2,naive,,,14.42,0.8857142857142857,0.8856209150326797,0.8888888888888888,0.9411764705882353
25,MCAR_0.2,self_training,1.0,SVC,14.42,0.8571428571428571,0.8562091503267973,0.8648648648648649,0.9281045751633987
25,MCAR_0.2,self_training,1.0,LogisticRegression,14.42,0.8571428571428571,0.8562091503267973,0.8648648648648649,0.9281045751633987
25,MCAR_0.2,self_training,1.0,RandomForestClassifier,14.42,0.8571428571428571,0.8562091503267973,0.8648648648648649,0.9281045751633987
25,MCAR_0.2,self_training,1.0,XGBClassifier,14.42,0.8571428571428571,0.8562091503267973,0.8648648648648649,0.9281045751633987
25,MCAR_0.2,label_propagation,,,14.42,0.9142857142857143,0.9133986928104575,0.918918918918919,0.9673202614379085
