Seed,Scheme,Approach,k_best,base_estimator,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC
15,MNAR,self_training,1.0,SVC,43.33,0.6190476190476191,0.6090909090909091,0.6923076923076923,0.7545454545454545
15,MNAR,self_training,1.0,LogisticRegression,43.33,0.6190476190476191,0.6181818181818182,0.6363636363636364,0.6545454545454545
15,MNAR,self_training,1.0,RandomForestClassifier,43.33,0.9047619047619048,0.9045454545454545,0.9090909090909091,0.9363636363636364
15,MNAR,self_training,1.0,XGBClassifier,43.33,0.7142857142857143,0.7181818181818183,0.7,0.7909090909090909
15,MNAR,label_propagation,,,43.33,0.6190476190476191,0.6363636363636364,0.42857142857142855,0.7181818181818183
16,None,Oracle,,,0.0,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9636363636363637
16,MCAR_0.2,naive,,,13.33,0.8571428571428571,0.85,0.88,0.9636363636363636
16,MCAR_0.2,self_training,1.0,SVC,13.33,0.8095238095238095,0.8045454545454545,0.8333333333333334,0.9181818181818182
16,MCAR_0.2,self_training,1.0,LogisticRegression,13.33,0.8095238095238095,0.8045454545454545,0.8333333333333334,0.8454545454545453
16,MCAR_0.2,self_training,1.0,RandomForestClassifier,13.33,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9636363636363637
16,MCAR_0.2,self_training,1.0,XGBClassifier,13.33,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9636363636363637
16,MCAR_0.2,label_propagation,,,13.33,0.8571428571428571,0.8545454545454545,0.8695652173913043,0.9545454545454546
16,MCAR_0.5,naive,,,41.67,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.7818181818181819
16,MCAR_0.5,self_training,1.0,SVC,41.67,0.6190476190476191,0.6363636363636364,0.42857142857142855,0.7272727272727272
16,MCAR_0.5,self_training,1.0,LogisticRegression,41.67,0.5714285714285714,0.5545454545454546,0.6896551724137931,0.6545454545454545
16,MCAR_0.5,self_training,1.0,RandomForestClassifier,41.67,0.8571428571428571,0.8590909090909091,0.8571428571428571,0.8909090909090909
16,MCAR_0.5,self_training,1.0,XGBClassifier,41.67,0.6190476190476191,0.6318181818181818,0.5,0.7545454545454546
16,MCAR_0.5,label_propagation,,,41.67,0.6190476190476191,0.6363636363636364,0.42857142857142855,0.7272727272727272
16,MCAR_0.8,naive,,,75.0,0.42857142857142855,0.4409090909090909,0.25,0.41818181818181815
16,MCAR_0.8,self_training,1.0,SVC,75.0,0.47619047619047616,0.5,0.0,0.3
16,MCAR_0.8,self_training,1.0,LogisticRegression,75.0,0.38095238095238093,0.38636363636363635,0.3157894736842105,0.4363636363636363
16,MCAR_0.8,self_training,1.0,RandomForestClassifier,75.0,0.47619047619047616,0.5,0.0,0.3
16,MCAR_0.8,self_training,1.0,XGBClassifier,75.0,0.6666666666666666,0.6727272727272727,0.631578947368421,0.6181818181818182
16,MCAR_0.8,label_propagation,,,75.0,0.47619047619047616,0.5,0.0,0.3
16,MAR1,naive,,,43.33,0.47619047619047616,0.4590909090909091,0.6206896551724138,0.49090909090909096
16,MAR1,self_training,1.0,SVC,43.33,0.6666666666666666,0.6636363636363636,0.6956521739130435,0.6454545454545454
16,MAR1,self_training,1.0,LogisticRegression,43.33,0.42857142857142855,0.42727272727272725,0.45454545454545453,0.49090909090909085
16,MAR1,self_training,1.0,RandomForestClassifier,43.33,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9636363636363637
16,MAR1,self_training,1.0,XGBClassifier,43.33,0.8571428571428571,0.8590909090909091,0.8571428571428571,0.9
16,MAR1,label_propagation,,,43.33,0.47619047619047616,0.5,0.0,0.5727272727272728
16,MAR2,naive,,,50.0,0.6190476190476191,0.6181818181818182,0.6363636363636364,0.6545454545454545
16,MAR2,self_training,1.0,SVC,50.0,0.47619047619047616,0.4772727272727273,0.47619047619047616,0.4636363636363636
16,MAR2,self_training,1.0,LogisticRegression,50.0,0.5238095238095238,0.5227272727272727,0.5454545454545454,0.5818181818181818
16,MAR2,self_training,1.0,RandomForestClassifier,50.0,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9636363636363637
16,MAR2,self_training,1.0,XGBClassifier,50.0,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.7909090909090909
16,MAR2,label_propagation,,,50.0,0.5238095238095238,0.5454545454545454,0.16666666666666666,0.4818181818181818
16,MNAR,naive,,,48.33,0.5714285714285714,0.5681818181818181,0.6086956521739131,0.6363636363636365
16,MNAR,self_training,1.0,SVC,48.33,0.7142857142857143,0.7045454545454546,0.7692307692307693,0.7727272727272727
16,MNAR,self_training,1.0,LogisticRegression,48.33,0.47619047619047616,0.4727272727272727,0.5217391304347826,0.44545454545454544
16,MNAR,self_training,1.0,RandomForestClassifier,48.33,0.6190476190476191,0.6090909090909091,0.6923076923076923,0.8272727272727274
16,MNAR,self_training,1.0,XGBClassifier,48.33,0.7142857142857143,0.7181818181818183,0.7,0.8
16,MNAR,label_propagation,,,48.33,0.5238095238095238,0.5363636363636364,0.375,0.47272727272727266
17,None,Oracle,,,0.0,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.8999999999999999
17,MCAR_0.2,naive,,,21.67,0.8571428571428571,0.8545454545454545,0.8695652173913043,0.8727272727272726
17,MCAR_0.2,self_training,1.0,SVC,21.67,0.47619047619047616,0.48636363636363633,0.35294117647058826,0.5909090909090908
17,MCAR_0.2,self_training,1.0,LogisticRegression,21.67,0.9047619047619048,0.9090909090909092,0.9,0.9545454545454545
17,MCAR_0.2,self_training,1.0,RandomForestClassifier,21.67,0.8571428571428571,0.8545454545454545,0.8695652173913043,0.9272727272727272
17,MCAR_0.2,self_training,1.0,XGBClassifier,21.67,0.6190476190476191,0.6318181818181818,0.5,0.7272727272727272
17,MCAR_0.2,label_propagation,,,21.67,0.5714285714285714,0.5818181818181818,0.47058823529411764,0.6363636363636364
17,MCAR_0.5,naive,,,41.67,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.8181818181818181
17,MCAR_0.5,self_training,1.0,SVC,41.67,0.6666666666666666,0.6545454545454545,0.7407407407407407,0.7272727272727273
17,MCAR_0.5,self_training,1.0,LogisticRegression,41.67,0.8095238095238095,0.8181818181818181,0.7777777777777778,0.9636363636363636
17,MCAR_0.5,self_training,1.0,RandomForestClassifier,41.67,0.8571428571428571,0.8636363636363636,0.8421052631578947,1.0
17,MCAR_0.5,self_training,1.0,XGBClassifier,41.67,0.9047619047619048,0.9090909090909092,0.9,1.0
17,MCAR_0.5,label_propagation,,,41.67,0.47619047619047616,0.5,0.0,0.6272727272727272
17,MCAR_0.8,naive,,,78.33,0.47619047619047616,0.5,0.0,0.6363636363636364
17,MCAR_0.8,self_training,1.0,SVC,78.33,0.5238095238095238,0.5227272727272727,0.5454545454545454,0.5272727272727273
17,MCAR_0.8,self_training,1.0,LogisticRegression,78.33,0.5238095238095238,0.5,0.6875,0.6363636363636364
17,MCAR_0.8,self_training,1.0,RandomForestClassifier,78.33,0.8571428571428571,0.8636363636363636,0.8421052631578947,1.0
17,MCAR_0.8,self_training,1.0,XGBClassifier,78.33,0.6190476190476191,0.6136363636363636,0.6666666666666666,0.7727272727272727
17,MCAR_0.8,label_propagation,,,78.33,0.47619047619047616,0.5,0.0,0.6090909090909091
17,MAR1,naive,,,43.33,0.9047619047619048,0.9090909090909092,0.9,0.9818181818181819
17,MAR1,self_training,1.0,SVC,43.33,0.5238095238095238,0.5181818181818182,0.5833333333333334,0.45454545454545453
17,MAR1,self_training,1.0,LogisticRegression,43.33,0.7619047619047619,0.7727272727272727,0.7058823529411765,0.8545454545454545
17,MAR1,self_training,1.0,RandomForestClassifier,43.33,0.8571428571428571,0.8636363636363636,0.8421052631578947,1.0
17,MAR1,self_training,1.0,XGBClassifier,43.33,0.7142857142857143,0.7272727272727273,0.625,1.0
17,MAR1,label_propagation,,,43.33,0.6190476190476191,0.6318181818181818,0.5,0.8727272727272728
17,MAR2,naive,,,48.33,0.8571428571428571,0.8590909090909091,0.8571428571428571,0.9454545454545455
17,MAR2,self_training,1.0,SVC,48.33,0.6666666666666666,0.6727272727272727,0.631578947368421,0.8181818181818181
17,MAR2,self_training,1.0,LogisticRegression,48.33,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.7181818181818183
17,MAR2,self_training,1.0,RandomForestClassifier,48.33,0.8571428571428571,0.8636363636363636,0.8421052631578947,1.0
17,MAR2,self_training,1.0,XGBClassifier,48.33,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.9272727272727272
17,MAR2,label_propagation,,,48.33,0.5714285714285714,0.5818181818181818,0.47058823529411764,0.7272727272727273
17,MNAR,naive,,,45.0,0.5714285714285714,0.5636363636363637,0.64,0.6545454545454545
17,MNAR,self_training,1.0,SVC,45.0,0.6190476190476191,0.6272727272727273,0.5555555555555556,0.7272727272727273
17,MNAR,self_training,1.0,LogisticRegression,45.0,0.7142857142857143,0.7227272727272727,0.6666666666666666,0.8363636363636364
17,MNAR,self_training,1.0,RandomForestClassifier,45.0,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.8999999999999999
17,MNAR,self_training,1.0,XGBClassifier,45.0,0.6666666666666666,0.6636363636363636,0.6956521739130435,0.8
17,MNAR,label_propagation,,,45.0,0.5714285714285714,0.5863636363636364,0.4,0.4818181818181818
18,None,Oracle,,,0.0,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9090909090909091
18,MCAR_0.2,naive,,,18.33,0.7142857142857143,0.7045454545454546,0.7692307692307693,0.8454545454545455
18,MCAR_0.2,self_training,1.0,SVC,18.33,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.6545454545454545
18,MCAR_0.2,self_training,1.0,LogisticRegression,18.33,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9090909090909091
18,MCAR_0.2,self_training,1.0,RandomForestClassifier,18.33,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9090909090909091
18,MCAR_0.2,self_training,1.0,XGBClassifier,18.33,0.9047619047619048,0.9045454545454545,0.9090909090909091,0.9363636363636364
18,MCAR_0.2,label_propagation,,,18.33,0.6666666666666666,0.6727272727272727,0.631578947368421,0.7090909090909091
18,MCAR_0.5,naive,,,48.33,0.6666666666666666,0.6727272727272727,0.631578947368421,0.8090909090909091
18,MCAR_0.5,self_training,1.0,SVC,48.33,0.42857142857142855,0.43636363636363634,0.3333333333333333,0.4545454545454546
18,MCAR_0.5,self_training,1.0,LogisticRegression,48.33,0.7142857142857143,0.7181818181818183,0.7,0.790909090909091
18,MCAR_0.5,self_training,1.0,RandomForestClassifier,48.33,0.9047619047619048,0.9090909090909092,0.9,0.9636363636363637
18,MCAR_0.5,self_training,1.0,XGBClassifier,48.33,0.5714285714285714,0.5681818181818181,0.6086956521739131,0.5272727272727272
18,MCAR_0.5,label_propagation,,,48.33,0.47619047619047616,0.5,0.0,0.7272727272727273
18,MCAR_0.8,naive,,,85.0,0.5238095238095238,0.5090909090909091,0.6428571428571429,0.5363636363636364
18,MCAR_0.8,self_training,1.0,SVC,85.0,0.38095238095238093,0.38181818181818183,0.38095238095238093,0.4545454545454546
18,MCAR_0.8,self_training,1.0,LogisticRegression,85.0,0.8095238095238095,0.8181818181818181,0.7777777777777778,0.8545454545454546
18,MCAR_0.8,self_training,1.0,RandomForestClassifier,85.0,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9090909090909091
18,MCAR_0.8,self_training,1.0,XGBClassifier,85.0,0.6190476190476191,0.6090909090909091,0.6923076923076923,0.5818181818181818
18,MCAR_0.8,label_propagation,,,85.0,0.42857142857142855,0.45,0.0,0.7181818181818183
18,MAR1,naive,,,50.0,0.5714285714285714,0.5636363636363637,0.64,0.5363636363636364
18,MAR1,self_training,1.0,SVC,50.0,0.5238095238095238,0.5227272727272727,0.5454545454545454,0.5818181818181818
18,MAR1,self_training,1.0,LogisticRegression,50.0,0.9047619047619048,0.9045454545454545,0.9090909090909091,0.9727272727272728
18,MAR1,self_training,1.0,RandomForestClassifier,50.0,0.7619047619047619,0.7545454545454545,0.8,0.8090909090909091
18,MAR1,self_training,1.0,XGBClassifier,50.0,0.7142857142857143,0.7045454545454546,0.7692307692307693,0.7000000000000001
18,MAR1,label_propagation,,,50.0,0.7142857142857143,0.7227272727272727,0.6666666666666666,0.8545454545454545
18,MAR2,naive,,,60.0,0.6666666666666666,0.6545454545454545,0.7407407407407407,0.7909090909090908
18,MAR2,self_training,1.0,SVC,60.0,0.47619047619047616,0.45454545454545453,0.6451612903225806,0.6272727272727272
18,MAR2,self_training,1.0,LogisticRegression,60.0,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.7454545454545455
18,MAR2,self_training,1.0,RandomForestClassifier,60.0,0.47619047619047616,0.45454545454545453,0.6451612903225806,0.5545454545454545
18,MAR2,self_training,1.0,XGBClassifier,60.0,0.47619047619047616,0.4636363636363636,0.5925925925925926,0.5818181818181818
18,MAR2,label_propagation,,,60.0,0.5714285714285714,0.5818181818181818,0.47058823529411764,0.6
18,MNAR,naive,,,46.67,0.7142857142857143,0.7090909090909091,0.75,0.8272727272727273
18,MNAR,self_training,1.0,SVC,46.67,0.38095238095238093,0.37727272727272726,0.43478260869565216,0.3
18,MNAR,self_training,1.0,LogisticRegression,46.67,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9090909090909091
18,MNAR,self_training,1.0,RandomForestClassifier,46.67,0.9047619047619048,0.9,0.9166666666666666,0.9272727272727274
18,MNAR,self_training,1.0,XGBClassifier,46.67,0.42857142857142855,0.4318181818181818,0.4,0.43636363636363634
18,MNAR,label_propagation,,,46.67,0.47619047619047616,0.4954545454545455,0.15384615384615385,0.6090909090909091
19,None,Oracle,,,0.0,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.8909090909090909
19,MCAR_0.2,naive,,,20.0,0.9047619047619048,0.9090909090909092,0.9,0.9
19,MCAR_0.2,self_training,1.0,SVC,20.0,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.9181818181818182
19,MCAR_0.2,self_training,1.0,LogisticRegression,20.0,0.8095238095238095,0.8045454545454545,0.8333333333333334,0.8636363636363636
19,MCAR_0.2,self_training,1.0,RandomForestClassifier,20.0,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.8909090909090909
19,MCAR_0.2,self_training,1.0,XGBClassifier,20.0,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.790909090909091
19,MCAR_0.2,label_propagation,,,20.0,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.9181818181818182
19,MCAR_0.5,naive,,,48.33,0.6190476190476191,0.6272727272727273,0.5555555555555556,0.5727272727272728
19,MCAR_0.5,self_training,1.0,SVC,48.33,0.6190476190476191,0.6136363636363636,0.6666666666666666,0.6454545454545455
19,MCAR_0.5,self_training,1.0,LogisticRegression,48.33,0.7619047619047619,0.7545454545454545,0.8,0.8909090909090909
19,MCAR_0.5,self_training,1.0,RandomForestClassifier,48.33,0.8571428571428571,0.8590909090909091,0.8571428571428571,0.9181818181818182
19,MCAR_0.5,self_training,1.0,XGBClassifier,48.33,0.9047619047619048,0.9045454545454545,0.9090909090909091,0.9363636363636364
19,MCAR_0.5,label_propagation,,,48.33,0.6190476190476191,0.6363636363636364,0.42857142857142855,0.7454545454545455
19,MCAR_0.8,naive,,,73.33,0.8095238095238095,0.8,0.8461538461538461,0.7727272727272727
19,MCAR_0.8,self_training,1.0,SVC,73.33,0.7142857142857143,0.7181818181818183,0.7,0.7000000000000001
19,MCAR_0.8,self_training,1.0,LogisticRegression,73.33,0.6666666666666666,0.6590909090909092,0.72,0.8
19,MCAR_0.8,self_training,1.0,RandomForestClassifier,73.33,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.8636363636363636
19,MCAR_0.8,self_training,1.0,XGBClassifier,73.33,0.5714285714285714,0.5545454545454546,0.6896551724137931,0.5363636363636364
19,MCAR_0.8,label_propagation,,,73.33,0.47619047619047616,0.5,0.0,0.6727272727272727
19,MAR1,naive,,,51.67,0.5714285714285714,0.5772727272727273,0.5263157894736842,0.6090909090909091
19,MAR1,self_training,1.0,SVC,51.67,0.7142857142857143,0.7227272727272727,0.6666666666666666,0.7727272727272727
19,MAR1,self_training,1.0,LogisticRegression,51.67,0.7619047619047619,0.759090909090909,0.782608695652174,0.8909090909090909
19,MAR1,self_training,1.0,RandomForestClassifier,51.67,0.8571428571428571,0.8590909090909091,0.8571428571428571,0.9181818181818182
19,MAR1,self_training,1.0,XGBClassifier,51.67,0.7142857142857143,0.7045454545454546,0.7692307692307693,0.7363636363636363
19,MAR1,label_propagation,,,51.67,0.5238095238095238,0.5454545454545454,0.16666666666666666,0.709090909090909
19,MAR2,naive,,,55.0,0.6666666666666666,0.6636363636363636,0.6956521739130435,0.7272727272727273
19,MAR2,self_training,1.0,SVC,55.0,0.5714285714285714,0.55,0.7096774193548387,0.8454545454545455
19,MAR2,self_training,1.0,LogisticRegression,55.0,0.6666666666666666,0.6636363636363636,0.6956521739130435,0.7454545454545455
19,MAR2,self_training,1.0,RandomForestClassifier,55.0,0.8571428571428571,0.8545454545454545,0.8695652173913043,0.9272727272727272
19,MAR2,self_training,1.0,XGBClassifier,55.0,0.7142857142857143,0.7045454545454546,0.7692307692307693,0.8090909090909091
19,MAR2,label_propagation,,,55.0,0.42857142857142855,0.45,0.0,0.6454545454545455
19,MNAR,naive,,,50.0,0.7142857142857143,0.7272727272727273,0.625,0.7999999999999999
19,MNAR,self_training,1.0,SVC,50.0,0.5238095238095238,0.5409090909090909,0.2857142857142857,0.8090909090909091
19,MNAR,self_training,1.0,LogisticRegression,50.0,0.6190476190476191,0.6272727272727273,0.5555555555555556,0.8181818181818181
19,MNAR,self_training,1.0,RandomForestClassifier,50.0,0.8571428571428571,0.8636363636363636,0.8421052631578947,0.9181818181818182
19,MNAR,self_training,1.0,XGBClassifier,50.0,0.6666666666666666,0.6681818181818182,0.6666666666666666,0.8545454545454545
19,MNAR,label_propagation,,,50.0,0.47619047619047616,0.4954545454545455,0.15384615384615385,0.7272727272727273
20,None,Oracle,,,0.0,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.8727272727272728
20,MCAR_0.2,naive,,,15.0,0.6666666666666666,0.6681818181818182,0.6666666666666666,0.8636363636363635
20,MCAR_0.2,self_training,1.0,SVC,15.0,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.7
20,MCAR_0.2,self_training,1.0,LogisticRegression,15.0,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.9181818181818182
20,MCAR_0.2,self_training,1.0,RandomForestClassifier,15.0,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.8727272727272728
20,MCAR_0.2,self_training,1.0,XGBClassifier,15.0,0.7142857142857143,0.7227272727272727,0.6666666666666666,0.8090909090909092
20,MCAR_0.2,label_propagation,,,15.0,0.7142857142857143,0.7227272727272727,0.6666666666666666,0.9181818181818182
20,MCAR_0.5,naive,,,58.33,0.7142857142857143,0.7181818181818183,0.7,0.7727272727272727
20,MCAR_0.5,self_training,1.0,SVC,58.33,0.6190476190476191,0.6181818181818182,0.6363636363636364,0.7090909090909091
20,MCAR_0.5,self_training,1.0,LogisticRegression,58.33,0.6666666666666666,0.6545454545454545,0.7407407407407407,0.7727272727272727
20,MCAR_0.5,self_training,1.0,RandomForestClassifier,58.33,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.8363636363636364
20,MCAR_0.5,self_training,1.0,XGBClassifier,58.33,0.8095238095238095,0.8136363636363637,0.8,0.8909090909090909
20,MCAR_0.5,label_propagation,,,58.33,0.5714285714285714,0.5863636363636364,0.4,0.8909090909090909
20,MCAR_0.8,naive,,,78.33,0.47619047619047616,0.5,0.0,0.33636363636363636
20,MCAR_0.8,self_training,1.0,SVC,78.33,0.3333333333333333,0.34090909090909094,0.2222222222222222,0.38181818181818183
20,MCAR_0.8,self_training,1.0,LogisticRegression,78.33,0.5238095238095238,0.5363636363636364,0.375,0.5636363636363637
20,MCAR_0.8,self_training,1.0,RandomForestClassifier,78.33,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.8727272727272728
20,MCAR_0.8,self_training,1.0,XGBClassifier,78.33,0.5238095238095238,0.5,0.6875,0.33636363636363636
20,MCAR_0.8,label_propagation,,,78.33,0.47619047619047616,0.5,0.0,0.6454545454545454
20,MAR1,naive,,,41.67,0.5238095238095238,0.5181818181818182,0.5833333333333334,0.5
20,MAR1,self_training,1.0,SVC,41.67,0.6190476190476191,0.6227272727272727,0.6,0.7545454545454546
20,MAR1,self_training,1.0,LogisticRegression,41.67,0.6190476190476191,0.6136363636363636,0.6666666666666666,0.6636363636363636
20,MAR1,self_training,1.0,RandomForestClassifier,41.67,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.8363636363636364
20,MAR1,self_training,1.0,XGBClassifier,41.67,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.7363636363636363
20,MAR1,label_propagation,,,41.67,0.6190476190476191,0.6363636363636364,0.42857142857142855,0.6272727272727272
20,MAR2,naive,,,50.0,0.6666666666666666,0.6636363636363636,0.6956521739130435,0.7363636363636363
20,MAR2,self_training,1.0,SVC,50.0,0.5238095238095238,0.5045454545454545,0.6666666666666666,0.8090909090909091
20,MAR2,self_training,1.0,LogisticRegression,50.0,0.6190476190476191,0.6136363636363636,0.6666666666666666,0.6727272727272727
20,MAR2,self_training,1.0,RandomForestClassifier,50.0,0.7619047619047619,0.7545454545454545,0.8,0.7727272727272727
20,MAR2,self_training,1.0,XGBClassifier,50.0,0.7142857142857143,0.7045454545454546,0.7692307692307693,0.7363636363636363
20,MAR2,label_propagation,,,50.0,0.5238095238095238,0.5409090909090909,0.2857142857142857,0.5454545454545454
20,MNAR,naive,,,41.67,0.6190476190476191,0.6136363636363636,0.6666666666666666,0.6909090909090909
20,MNAR,self_training,1.0,SVC,41.67,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.6909090909090909
20,MNAR,self_training,1.0,LogisticRegression,41.67,0.6190476190476191,0.6136363636363636,0.6666666666666666,0.6272727272727272
20,MNAR,self_training,1.0,RandomForestClassifier,41.67,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.8727272727272728
20,MNAR,self_training,1.0,XGBClassifier,41.67,0.5714285714285714,0.5590909090909091,0.6666666666666666,0.6818181818181819
20,MNAR,label_propagation,,,41.67,0.42857142857142855,0.4318181818181818,0.4,0.5363636363636364
21,None,Oracle,,,0.0,0.7142857142857143,0.7181818181818183,0.7,0.8818181818181818
21,MCAR_0.2,naive,,,23.33,0.7619047619047619,0.759090909090909,0.782608695652174,0.7363636363636364
21,MCAR_0.2,self_training,1.0,SVC,23.33,0.47619047619047616,0.5,0.0,0.6181818181818182
21,MCAR_0.2,self_training,1.0,LogisticRegression,23.33,0.7142857142857143,0.7090909090909091,0.75,0.7272727272727273
21,MCAR_0.2,self_training,1.0,RandomForestClassifier,23.33,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.9363636363636364
21,MCAR_0.2,self_training,1.0,XGBClassifier,23.33,0.6190476190476191,0.6227272727272727,0.6,0.6363636363636364
21,MCAR_0.2,label_propagation,,,23.33,0.5238095238095238,0.5272727272727272,0.5,0.6363636363636364
21,MCAR_0.5,naive,,,46.67,0.42857142857142855,0.42727272727272725,0.45454545454545453,0.47272727272727266
21,MCAR_0.5,self_training,1.0,SVC,46.67,0.38095238095238093,0.38181818181818183,0.38095238095238093,0.48181818181818176
21,MCAR_0.5,self_training,1.0,LogisticRegression,46.67,0.5714285714285714,0.5818181818181818,0.47058823529411764,0.7181818181818183
21,MCAR_0.5,self_training,1.0,RandomForestClassifier,46.67,0.7142857142857143,0.7181818181818183,0.7,0.8818181818181818
21,MCAR_0.5,self_training,1.0,XGBClassifier,46.67,0.5714285714285714,0.5636363636363637,0.64,0.6636363636363637
21,MCAR_0.5,label_propagation,,,46.67,0.47619047619047616,0.49090909090909096,0.26666666666666666,0.4636363636363636
21,MCAR_0.8,naive,,,86.67,0.5238095238095238,0.5,0.6875,0.47272727272727266
21,MCAR_0.8,self_training,1.0,SVC,86.67,0.5238095238095238,0.5,0.6875,0.7636363636363637
21,MCAR_0.8,self_training,1.0,LogisticRegression,86.67,0.5714285714285714,0.5636363636363637,0.64,0.7090909090909091
21,MCAR_0.8,self_training,1.0,RandomForestClassifier,86.67,0.5238095238095238,0.5,0.6875,0.7636363636363637
21,MCAR_0.8,self_training,1.0,XGBClassifier,86.67,0.5238095238095238,0.5,0.6875,0.7636363636363637
21,MCAR_0.8,label_propagation,,,86.67,0.47619047619047616,0.5,0.0,0.5545454545454546
21,MAR1,naive,,,41.67,0.5714285714285714,0.5727272727272728,0.5714285714285714,0.6909090909090909
21,MAR1,self_training,1.0,SVC,41.67,0.5238095238095238,0.5045454545454545,0.6666666666666666,0.45454545454545453
21,MAR1,self_training,1.0,LogisticRegression,41.67,0.7142857142857143,0.7272727272727273,0.625,0.7909090909090909
21,MAR1,self_training,1.0,RandomForestClassifier,41.67,0.7142857142857143,0.7181818181818183,0.7,0.8818181818181818
21,MAR1,self_training,1.0,XGBClassifier,41.67,0.6190476190476191,0.6227272727272727,0.6,0.5181818181818181
21,MAR1,label_propagation,,,41.67,0.6666666666666666,0.6818181818181819,0.5333333333333333,0.7
21,MAR2,naive,,,51.67,0.38095238095238093,0.38636363636363635,0.3157894736842105,0.3090909090909091
21,MAR2,self_training,1.0,SVC,51.67,0.47619047619047616,0.4954545454545455,0.15384615384615385,0.45454545454545453
21,MAR2,self_training,1.0,LogisticRegression,51.67,0.5714285714285714,0.5772727272727273,0.5263157894736842,0.7363636363636363
21,MAR2,self_training,1.0,RandomForestClassifier,51.67,0.7142857142857143,0.7181818181818183,0.7,0.8181818181818181
21,MAR2,self_training,1.0,XGBClassifier,51.67,0.42857142857142855,0.4318181818181818,0.4,0.4272727272727272
21,MAR2,label_propagation,,,51.67,0.47619047619047616,0.4954545454545455,0.15384615384615385,0.45454545454545453
21,MNAR,naive,,,48.33,0.5714285714285714,0.5636363636363637,0.64,0.5909090909090908
21,MNAR,self_training,1.0,SVC,48.33,0.5238095238095238,0.5227272727272727,0.5454545454545454,0.6454545454545454
21,MNAR,self_training,1.0,LogisticRegression,48.33,0.6666666666666666,0.6681818181818182,0.6666666666666666,0.7363636363636363
21,MNAR,self_training,1.0,RandomForestClassifier,48.33,0.7142857142857143,0.7227272727272727,0.6666666666666666,0.8272727272727273
21,MNAR,self_training,1.0,XGBClassifier,48.33,0.47619047619047616,0.4636363636363636,0.5925925925925926,0.5181818181818182
21,MNAR,label_propagation,,,48.33,0.47619047619047616,0.4954545454545455,0.15384615384615385,0.5181818181818181
22,None,Oracle,,,0.0,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.9
22,MCAR_0.2,naive,,,26.67,0.7142857142857143,0.7181818181818183,0.7,0.7727272727272727
22,MCAR_0.2,self_training,1.0,SVC,26.67,0.7142857142857143,0.7227272727272727,0.6666666666666666,0.8636363636363636
22,MCAR_0.2,self_training,1.0,LogisticRegression,26.67,0.5714285714285714,0.5818181818181818,0.47058823529411764,0.7454545454545454
22,MCAR_0.2,self_training,1.0,RandomForestClassifier,26.67,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.9
22,MCAR_0.2,self_training,1.0,XGBClassifier,26.67,0.7619047619047619,0.759090909090909,0.782608695652174,0.8545454545454545
22,MCAR_0.2,label_propagation,,,26.67,0.5714285714285714,0.5863636363636364,0.4,0.7181818181818181
22,MCAR_0.5,naive,,,45.0,0.6666666666666666,0.6636363636363636,0.6956521739130435,0.6727272727272727
22,MCAR_0.5,self_training,1.0,SVC,45.0,0.5238095238095238,0.5363636363636364,0.375,0.6454545454545454
22,MCAR_0.5,self_training,1.0,LogisticRegression,45.0,0.6190476190476191,0.6136363636363636,0.6666666666666666,0.7818181818181819
