Seed,Scheme,Approach,sigma,w1,b1,w2,b2,wx,wy,by,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC,Imputation_score
7,MNAR,label_propagation,20.0,,,,,,1.0,0.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,30.0,,,,,,1.0,0.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,40.0,,,,,,1.0,0.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,0.1,,,,,,1.0,2.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8235294117647058,[]
7,MNAR,label_propagation,0.3,,,,,,1.0,2.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8235294117647058,[]
7,MNAR,label_propagation,0.5,,,,,,1.0,2.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8235294117647058,[]
7,MNAR,label_propagation,1.0,,,,,,1.0,2.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,[0.5357142857142857]
7,MNAR,label_propagation,1.5,,,,,,1.0,2.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,2.0,,,,,,1.0,2.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,5.0,,,,,,1.0,2.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,10.0,,,,,,1.0,2.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,15.0,,,,,,1.0,2.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,20.0,,,,,,1.0,2.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,30.0,,,,,,1.0,2.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,40.0,,,,,,1.0,2.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,0.1,,,,,,3.0,0.0,45.19,0.6571428571428571,0.6666666666666666,0.5,0.8235294117647058,[]
7,MNAR,label_propagation,0.3,,,,,,3.0,0.0,45.19,0.6571428571428571,0.6666666666666666,0.5,0.8235294117647058,[]
7,MNAR,label_propagation,0.5,,,,,,3.0,0.0,45.19,0.6571428571428571,0.6666666666666666,0.5,0.8235294117647058,[]
7,MNAR,label_propagation,1.0,,,,,,3.0,0.0,45.19,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,[0.5357142857142857]
7,MNAR,label_propagation,1.5,,,,,,3.0,0.0,45.19,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,2.0,,,,,,3.0,0.0,45.19,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,5.0,,,,,,3.0,0.0,45.19,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,10.0,,,,,,3.0,0.0,45.19,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,15.0,,,,,,3.0,0.0,45.19,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,20.0,,,,,,3.0,0.0,45.19,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,30.0,,,,,,3.0,0.0,45.19,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,40.0,,,,,,3.0,0.0,45.19,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,0.1,,,,,,3.0,2.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8235294117647058,[]
7,MNAR,label_propagation,0.3,,,,,,3.0,2.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8235294117647058,[]
7,MNAR,label_propagation,0.5,,,,,,3.0,2.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8235294117647058,[]
7,MNAR,label_propagation,1.0,,,,,,3.0,2.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,[0.5357142857142857]
7,MNAR,label_propagation,1.5,,,,,,3.0,2.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,2.0,,,,,,3.0,2.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,5.0,,,,,,3.0,2.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,10.0,,,,,,3.0,2.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,15.0,,,,,,3.0,2.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,20.0,,,,,,3.0,2.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,30.0,,,,,,3.0,2.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
7,MNAR,label_propagation,40.0,,,,,,3.0,2.0,46.15,0.6571428571428571,0.6666666666666666,0.5,0.8856209150326797,"[0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857]"
8,MCAR_0.2,label_propagation,0.1,,,,,,,,16.35,0.8285714285714286,0.8300653594771241,0.8235294117647058,0.872549019607843,[]
8,MCAR_0.2,label_propagation,0.3,,,,,,,,16.35,0.8285714285714286,0.8300653594771241,0.8235294117647058,0.872549019607843,[]
8,MCAR_0.2,label_propagation,0.5,,,,,,,,16.35,0.8,0.803921568627451,0.7741935483870968,0.892156862745098,[0.55]
8,MCAR_0.2,label_propagation,1.0,,,,,,,,16.35,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.8790849673202614,[0.65]
8,MCAR_0.2,label_propagation,1.5,,,,,,,,16.35,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.8790849673202614,[0.65]
8,MCAR_0.2,label_propagation,2.0,,,,,,,,16.35,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.8790849673202614,[0.65]
8,MCAR_0.2,label_propagation,5.0,,,,,,,,16.35,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.8790849673202614,"[0.65, 0.65, 0.65]"
8,MCAR_0.2,label_propagation,10.0,,,,,,,,16.35,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.8986928104575163,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7]"
8,MCAR_0.2,label_propagation,15.0,,,,,,,,16.35,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.8986928104575163,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7]"
8,MCAR_0.2,label_propagation,20.0,,,,,,,,16.35,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.8986928104575163,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7]"
8,MCAR_0.2,label_propagation,30.0,,,,,,,,16.35,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.8986928104575163,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7]"
8,MCAR_0.2,label_propagation,40.0,,,,,,,,16.35,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.8986928104575163,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7]"
8,MCAR_0.5,label_propagation,0.1,,,,,,,,52.88,0.6857142857142857,0.6928104575163399,0.5925925925925926,0.8071895424836601,[]
8,MCAR_0.5,label_propagation,0.3,,,,,,,,52.88,0.7428571428571429,0.75,0.6666666666666666,0.823529411764706,[0.5178571428571429]
8,MCAR_0.5,label_propagation,0.5,,,,,,,,52.88,0.7428571428571429,0.75,0.6666666666666666,0.823529411764706,[0.5178571428571429]
8,MCAR_0.5,label_propagation,1.0,,,,,,,,52.88,0.7428571428571429,0.75,0.6666666666666666,0.8071895424836601,"[0.5357142857142857, 0.5357142857142857]"
8,MCAR_0.5,label_propagation,1.5,,,,,,,,52.88,0.7428571428571429,0.75,0.6666666666666666,0.8071895424836601,"[0.5357142857142857, 0.5357142857142857]"
8,MCAR_0.5,label_propagation,2.0,,,,,,,,52.88,0.7428571428571429,0.75,0.6666666666666666,0.8071895424836601,"[0.5357142857142857, 0.5357142857142857]"
8,MCAR_0.5,label_propagation,5.0,,,,,,,,52.88,0.7714285714285715,0.7777777777777778,0.7142857142857143,0.8758169934640523,"[0.5357142857142857, 0.5535714285714286, 0.5714285714285714, 0.5714285714285714, 0.5892857142857143, 0.5892857142857143, 0.5892857142857143, 0.5892857142857143, 0.5892857142857143]"
8,MCAR_0.5,label_propagation,10.0,,,,,,,,52.88,0.7428571428571429,0.7467320261437909,0.7096774193548387,0.8758169934640523,"[0.5535714285714286, 0.6064814814814814, 0.6243386243386243, 0.6243386243386243, 0.6421957671957672, 0.6421957671957672, 0.6421957671957672, 0.66005291005291, 0.66005291005291, 0.66005291005291, 0.66005291005291, 0.6779100529100529, 0.6779100529100529, 0.6779100529100529, 0.6779100529100529]"
8,MCAR_0.5,label_propagation,15.0,,,,,,,,52.88,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.8725490196078431,"[0.5535714285714286, 0.6064814814814814, 0.6415343915343915, 0.6415343915343915, 0.6772486772486772, 0.6951058201058201, 0.6951058201058201, 0.6951058201058201, 0.6765873015873016, 0.6765873015873016, 0.6765873015873016, 0.6765873015873016, 0.6765873015873016, 0.6765873015873016, 0.6765873015873016, 0.6765873015873016]"
8,MCAR_0.5,label_propagation,20.0,,,,,,,,52.88,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.8725490196078431,"[0.5535714285714286, 0.6064814814814814, 0.6593915343915344, 0.6593915343915344, 0.6951058201058201, 0.6765873015873016, 0.6765873015873016, 0.6765873015873016, 0.6765873015873016, 0.6765873015873016, 0.6765873015873016, 0.6765873015873016, 0.6765873015873016, 0.6765873015873016, 0.6765873015873016, 0.6765873015873016]"
8,MCAR_0.5,label_propagation,30.0,,,,,,,,52.88,0.8,0.8022875816993464,0.7878787878787878,0.888888888888889,"[0.5535714285714286, 0.6064814814814814, 0.6593915343915344, 0.6593915343915344, 0.658068783068783, 0.658068783068783, 0.658068783068783, 0.658068783068783, 0.658068783068783, 0.658068783068783, 0.6937830687830688, 0.6937830687830688, 0.6937830687830688, 0.7116402116402116, 0.7116402116402116, 0.7116402116402116]"
8,MCAR_0.5,label_propagation,40.0,,,,,,,,52.88,0.7714285714285715,0.7712418300653594,0.7777777777777778,0.8758169934640523,"[0.5535714285714286, 0.6064814814814814, 0.6593915343915344, 0.6223544973544973, 0.658068783068783, 0.658068783068783, 0.658068783068783, 0.658068783068783, 0.6937830687830688, 0.6937830687830688, 0.7116402116402116, 0.7116402116402116, 0.7116402116402116, 0.693121693121693, 0.693121693121693, 0.693121693121693]"
8,MCAR_0.8,label_propagation,0.1,,,,,,,,76.92,0.6,0.6111111111111112,0.36363636363636365,0.7843137254901961,[]
8,MCAR_0.8,label_propagation,0.3,,,,,,,,76.92,0.6571428571428571,0.6666666666666666,0.5,0.7973856209150327,[0.5125]
8,MCAR_0.8,label_propagation,0.5,,,,,,,,76.92,0.7142857142857143,0.7222222222222222,0.6153846153846154,0.8529411764705883,"[0.525, 0.5375]"
8,MCAR_0.8,label_propagation,1.0,,,,,,,,76.92,0.7428571428571429,0.75,0.6666666666666666,0.9084967320261437,"[0.575, 0.6]"
8,MCAR_0.8,label_propagation,1.5,,,,,,,,76.92,0.7428571428571429,0.75,0.6666666666666666,0.9084967320261437,"[0.575, 0.6, 0.6]"
8,MCAR_0.8,label_propagation,2.0,,,,,,,,76.92,0.7428571428571429,0.75,0.6666666666666666,0.9084967320261437,"[0.575, 0.6, 0.6, 0.6]"
8,MCAR_0.8,label_propagation,5.0,,,,,,,,76.92,0.7142857142857143,0.7222222222222222,0.6153846153846154,0.8823529411764706,"[0.575, 0.6, 0.6, 0.6, 0.6, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125, 0.6125]"
8,MCAR_0.8,label_propagation,10.0,,,,,,,,76.92,0.8,0.8055555555555556,0.7586206896551724,0.9411764705882353,"[0.5625, 0.6125, 0.625, 0.6125, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]"
8,MCAR_0.8,label_propagation,15.0,,,,,,,,76.92,0.7714285714285715,0.7745098039215685,0.75,0.8758169934640523,"[0.5625, 0.625, 0.625, 0.6375, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6625, 0.6625, 0.6625, 0.6625, 0.6625, 0.6625, 0.6625, 0.6625, 0.6625, 0.6625, 0.6625, 0.6625, 0.6625, 0.6625, 0.6625, 0.6625, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65]"
8,MCAR_0.8,label_propagation,20.0,,,,,,,,76.92,0.7428571428571429,0.7450980392156863,0.7272727272727273,0.8627450980392157,"[0.5625, 0.625, 0.625, 0.6375, 0.6499999999999999, 0.6625, 0.6625, 0.6625, 0.6625, 0.6625, 0.6625, 0.6625, 0.6625, 0.6625000000000001, 0.6625000000000001, 0.65, 0.6625, 0.675, 0.675, 0.675, 0.675, 0.675, 0.675, 0.6875, 0.675, 0.675, 0.675, 0.675, 0.675, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.7, 0.7, 0.6875]"
8,MCAR_0.8,label_propagation,30.0,,,,,,,,76.92,0.8571428571428571,0.8594771241830066,0.8484848484848485,0.9183006535947712,"[0.5625, 0.6125, 0.6375, 0.6375, 0.6499999999999999, 0.6625, 0.6625, 0.6625, 0.6625000000000001, 0.675, 0.6625, 0.6625, 0.675, 0.6625, 0.6625, 0.675, 0.7, 0.7, 0.7, 0.7, 0.6875, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7124999999999999, 0.7124999999999999, 0.7124999999999999, 0.7124999999999999]"
8,MCAR_0.8,label_propagation,40.0,,,,,,,,76.92,0.7428571428571429,0.7467320261437909,0.7096774193548387,0.8888888888888888,"[0.5625, 0.6125, 0.6375, 0.6375, 0.6499999999999999, 0.6625, 0.65, 0.6625000000000001, 0.675, 0.675, 0.6625, 0.6625, 0.6625, 0.6625, 0.7, 0.7125, 0.7124999999999999, 0.7124999999999999, 0.7124999999999999, 0.7124999999999999, 0.7124999999999999, 0.7124999999999999, 0.725, 0.7250000000000001, 0.7250000000000001, 0.7250000000000001, 0.7250000000000001, 0.7250000000000001, 0.7250000000000001, 0.7250000000000001, 0.7125, 0.7125, 0.7125, 0.7125, 0.7125]"
8,MAR1,label_propagation,0.1,1.0,0.0,,,,,,42.31,0.7142857142857143,0.7222222222222222,0.6153846153846154,0.6470588235294117,[]
8,MAR1,label_propagation,0.3,1.0,0.0,,,,,,42.31,0.5714285714285714,0.576797385620915,0.4827586206896552,0.49673202614379086,[0.5185185185185185]
8,MAR1,label_propagation,0.5,1.0,0.0,,,,,,42.31,0.6857142857142857,0.6928104575163399,0.5925925925925926,0.6503267973856209,[0.537037037037037]
